"ID","direction","n_neighbours","mean_neighbour_DGR","median_neighbour_DGR","min_distance_m","idw_neighbour_DGR","distance_threshold_m","DGR","DGR_difference"
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,470,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,480,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,490,3.39599258909214,1.24544749512686
"140_1","NE",10,2.15054509396528,2.1898432733513,50.4594568581125,2.22687968300695,500,3.39599258909214,1.24544749512686
"140_1","SE",0,NA,NA,NA,NA,10,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,20,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,30,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,40,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,50,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,60,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,70,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,80,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,90,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,100,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,110,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,120,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,130,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,140,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,150,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,160,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,170,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,180,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,190,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,200,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,210,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,220,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,230,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,240,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,250,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,260,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,270,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,280,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,290,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,300,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,310,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,320,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,330,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,340,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,350,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,360,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,370,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,380,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,390,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,400,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,410,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,420,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,430,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,440,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,450,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,460,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,470,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,480,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,490,3.39599258909214,NA
"140_1","SE",0,NA,NA,NA,NA,500,3.39599258909214,NA
"140_2","SW",0,NA,NA,NA,NA,10,3.29903338237269,NA
"140_2","SW",1,3.60971997261465,3.60971997261465,17.0189626435961,3.60971997261465,20,3.29903338237269,-0.310686590241959
"140_2","SW",1,3.60971997261465,3.60971997261465,17.0189626435961,3.60971997261465,30,3.29903338237269,-0.310686590241959
"140_2","SW",2,3.66834328172239,3.66834328172239,17.0189626435961,3.648832505301,40,3.29903338237269,-0.369309899349705
"140_2","SW",2,3.66834328172239,3.66834328172239,17.0189626435961,3.648832505301,50,3.29903338237269,-0.369309899349705
"140_2","SW",4,3.71889060987304,3.66834328172239,17.0189626435961,3.68664559515041,60,3.29903338237269,-0.419857227500358
"140_2","SW",5,3.77329718731852,3.72696659083014,17.0189626435961,3.71835801944932,70,3.29903338237269,-0.474263804945832
"140_2","SW",6,3.76150457587305,3.71475405473793,17.0189626435961,3.71689719685439,80,3.29903338237269,-0.462471193500365
"140_2","SW",7,3.75773880041288,3.72696659083014,17.0189626435961,3.71821174882119,90,3.29903338237269,-0.458705418040191
"140_2","SW",7,3.75773880041288,3.72696659083014,17.0189626435961,3.71821174882119,100,3.29903338237269,-0.458705418040191
"140_2","SW",7,3.75773880041288,3.72696659083014,17.0189626435961,3.71821174882119,110,3.29903338237269,-0.458705418040191
"140_2","SW",10,3.63128473484035,3.71475405473793,17.0189626435961,3.66637522274982,120,3.29903338237269,-0.332251352467667
"140_2","SW",10,3.63128473484035,3.71475405473793,17.0189626435961,3.66637522274982,130,3.29903338237269,-0.332251352467667
"140_2","SW",12,3.58802672610156,3.65613074563018,17.0189626435961,3.64498392859308,140,3.29903338237269,-0.288993343728877
"140_2","SW",14,3.57574657455989,3.65613074563018,17.0189626435961,3.63519947751896,150,3.29903338237269,-0.276713192187203
"140_2","SW",16,3.52354366732787,3.6056841816318,17.0189626435961,3.60893097782403,160,3.29903338237269,-0.224510284955183
"140_2","SW",19,3.46978923018266,3.60971997261465,17.0189626435961,3.57889466816147,170,3.29903338237269,-0.170755847809968
"140_2","SW",21,3.4300304129251,3.60164839064896,17.0189626435961,3.55627103796971,180,3.29903338237269,-0.130997030552413
"140_2","SW",24,3.42542697697701,3.46106047220404,17.0189626435961,3.54674512045708,190,3.29903338237269,-0.126393594604325
"140_2","SW",25,3.39445841928914,3.4605716687555,17.0189626435961,3.5303681333607,200,3.29903338237269,-0.0954250369164571
"140_2","SW",29,3.3963864617488,3.4605716687555,17.0189626435961,3.522597732111,210,3.29903338237269,-0.0973530793761115
"140_2","SW",31,3.36255071127378,3.45028423380105,17.0189626435961,3.50347867973988,220,3.29903338237269,-0.0635173289010917
"140_2","SW",31,3.36255071127378,3.45028423380105,17.0189626435961,3.50347867973988,230,3.29903338237269,-0.0635173289010917
"140_2","SW",32,3.3405055428705,3.44914973288331,17.0189626435961,3.49197549062265,240,3.29903338237269,-0.0414721604978112
"140_2","SW",32,3.3405055428705,3.44914973288331,17.0189626435961,3.49197549062265,250,3.29903338237269,-0.0414721604978112
"140_2","SW",32,3.3405055428705,3.44914973288331,17.0189626435961,3.49197549062265,260,3.29903338237269,-0.0414721604978112
"140_2","SW",33,3.34888707900376,3.45028423380105,17.0189626435961,3.49343016579876,270,3.29903338237269,-0.0498536966310721
"140_2","SW",35,3.35114715452544,3.44801523196557,17.0189626435961,3.49108289962195,280,3.29903338237269,-0.052113772152758
"140_2","SW",38,3.36091378227844,3.43545488617573,17.0189626435961,3.49055904886453,290,3.29903338237269,-0.0618803999057533
"140_2","SW",39,3.36069676701391,3.42289454038589,17.0189626435961,3.48917203890595,300,3.29903338237269,-0.0616633846412187
"140_2","SW",43,3.37787132259215,3.42289454038589,17.0189626435961,3.4912417501591,310,3.29903338237269,-0.0788379402194583
"140_2","SW",45,3.39383093638138,3.44801523196557,17.0189626435961,3.49549527353662,320,3.29903338237269,-0.0947975540086889
"140_2","SW",47,3.41412741229769,3.45028423380105,17.0189626435961,3.5018432248927,330,3.29903338237269,-0.115094029925007
"140_2","SW",51,3.45447992940203,3.46154927565257,17.0189626435961,3.51522530350351,340,3.29903338237269,-0.155446547029344
"140_2","SW",51,3.45447992940203,3.46154927565257,17.0189626435961,3.51522530350351,350,3.29903338237269,-0.155446547029344
"140_2","SW",55,3.48289699662588,3.52823079802058,17.0189626435961,3.52479516869793,360,3.29903338237269,-0.18386361425319
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,370,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,380,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,390,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,400,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,410,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,420,3.29903338237269,-0.195934486153591
"140_2","SW",56,3.49496786852628,3.53905699699066,17.0189626435961,3.52919969675173,430,3.29903338237269,-0.195934486153591
"140_2","SW",57,3.45500171777639,3.52823079802058,17.0189626435961,3.51585069940004,440,3.29903338237269,-0.155968335403706
"140_2","SW",58,3.42822696576822,3.49489003683657,17.0189626435961,3.50679148497936,450,3.29903338237269,-0.129193583395536
"140_2","SW",59,3.40483447095885,3.46154927565257,17.0189626435961,3.49884350063724,460,3.29903338237269,-0.105801088586162
"140_2","SW",60,3.38956216407362,3.46106047220404,17.0189626435961,3.49349222037092,470,3.29903338237269,-0.0905287817009293
"140_2","SW",61,3.37323435758002,3.4605716687555,17.0189626435961,3.48782368807929,480,3.29903338237269,-0.0742009752073352
"140_2","SW",63,3.37383575485135,3.4605716687555,17.0189626435961,3.48688854860206,490,3.29903338237269,-0.0748023724786671
"140_2","SW",64,3.37715577390912,3.46106047220404,17.0189626435961,3.4873791963178,500,3.29903338237269,-0.0781223915364322
"140_2","NW",0,NA,NA,NA,NA,10,3.29903338237269,NA
"140_2","NW",0,NA,NA,NA,NA,20,3.29903338237269,NA
"140_2","NW",0,NA,NA,NA,NA,30,3.29903338237269,NA
"140_2","NW",0,NA,NA,NA,NA,40,3.29903338237269,NA
"140_2","NW",3,3.38296118515248,3.28171270174112,45.5026181970136,3.38272813251475,50,3.29903338237269,-0.0839278027797947
"140_2","NW",3,3.38296118515248,3.28171270174112,45.5026181970136,3.38272813251475,60,3.29903338237269,-0.0839278027797947
"140_2","NW",3,3.38296118515248,3.28171270174112,45.5026181970136,3.38272813251475,70,3.29903338237269,-0.0839278027797947
"140_2","NW",3,3.38296118515248,3.28171270174112,45.5026181970136,3.38272813251475,80,3.29903338237269,-0.0839278027797947
"140_2","NW",5,3.1236823795573,3.19105462470248,45.5026181970136,3.21108584615993,90,3.29903338237269,0.175351002815389
"140_2","NW",8,3.04982140818019,3.05281506653916,45.5026181970136,3.13418675693909,100,3.29903338237269,0.249211974192498
"140_2","NW",9,3.03399805144941,2.99814841092649,45.5026181970136,3.11739928468442,110,3.29903338237269,0.265035330923277
"140_2","NW",10,2.95456545769993,2.95277980426483,45.5026181970136,3.06130779198704,120,3.29903338237269,0.344467924672756
"140_2","NW",11,2.87103293781631,2.90741119760318,45.5026181970136,3.00500097496692,130,3.29903338237269,0.428000444556376
"140_2","NW",16,2.66032515477322,2.69531138262464,45.5026181970136,2.84303203646175,140,3.29903338237269,0.63870822759947
"140_2","NW",18,2.61050099746698,2.69531138262464,45.5026181970136,2.79913360626983,150,3.29903338237269,0.688532384905707
"140_2","NW",21,2.59498248666422,2.68644549152669,45.5026181970136,2.77310481727708,160,3.29903338237269,0.704050895708463
"140_2","NW",23,2.59338371110834,2.6745292345767,45.5026181970136,2.76287238966233,170,3.29903338237269,0.705649671264351
"140_2","NW",24,2.6144937808946,2.6804873630517,45.5026181970136,2.77083479362817,180,3.29903338237269,0.684539601478086
"140_2","NW",25,2.62064743464383,2.68644549152669,45.5026181970136,2.77077903107692,190,3.29903338237269,0.678385947728854
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,200,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,210,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,220,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,230,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,240,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,250,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,260,3.29903338237269,0.69066291631753
"140_2","NW",26,2.60837046605516,2.6804873630517,45.5026181970136,2.76120446956152,270,3.29903338237269,0.69066291631753
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,280,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,290,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,300,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,310,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,320,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,330,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,340,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,350,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,360,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,370,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,380,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,390,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,400,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,410,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,420,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,430,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,440,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,450,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,460,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,470,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,480,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,490,3.29903338237269,0.713854044505472
"140_2","NW",27,2.58517933786722,2.6745292345767,45.5026181970136,2.74973396343634,500,3.29903338237269,0.713854044505472
"140_2","NE",0,NA,NA,NA,NA,10,3.29903338237269,NA
"140_2","NE",1,3.39599258909214,3.39599258909214,16.8396693138227,3.39599258909214,20,3.29903338237269,-0.0969592067194496
"140_2","NE",1,3.39599258909214,3.39599258909214,16.8396693138227,3.39599258909214,30,3.29903338237269,-0.0969592067194496
"140_2","NE",1,3.39599258909214,3.39599258909214,16.8396693138227,3.39599258909214,40,3.29903338237269,-0.0969592067194496
"140_2","NE",1,3.39599258909214,3.39599258909214,16.8396693138227,3.39599258909214,50,3.29903338237269,-0.0969592067194496
"140_2","NE",1,3.39599258909214,3.39599258909214,16.8396693138227,3.39599258909214,60,3.29903338237269,-0.0969592067194496
"140_2","NE",2,3.03369554747606,3.03369554747606,16.8396693138227,3.25084258735213,70,3.29903338237269,0.265337834896624
"140_2","NE",2,3.03369554747606,3.03369554747606,16.8396693138227,3.25084258735213,80,3.29903338237269,0.265337834896624
"140_2","NE",3,2.90629939688841,2.67139850585999,16.8396693138227,3.16530306549725,90,3.29903338237269,0.392733985484276
"140_2","NE",5,2.60228721434531,2.65150709571311,16.8396693138227,2.96728811173668,100,3.29903338237269,0.696746168027376
"140_2","NE",6,2.53250355817858,2.44396579076552,16.8396693138227,2.90491394522682,110,3.29903338237269,0.766529824194103
"140_2","NE",7,2.49335894062355,2.25849123529332,16.8396693138227,2.85879417561414,120,3.29903338237269,0.805674441749141
"140_2","NE",9,2.34270588279274,2.23642448581792,16.8396693138227,2.7387512460698,130,3.29903338237269,0.956327499579946
"140_2","NE",10,2.23958403224558,2.21626287758778,16.8396693138227,2.66855418770285,140,3.29903338237269,1.0594493501271
"140_2","NE",11,2.27167484769896,2.23642448581792,16.8396693138227,2.66524066171762,150,3.29903338237269,1.02735853467372
"140_2","NE",12,2.26148900121357,2.21626287758778,16.8396693138227,2.64489750137792,160,3.29903338237269,1.03754438115911
"140_2","NE",12,2.26148900121357,2.21626287758778,16.8396693138227,2.64489750137792,170,3.29903338237269,1.03754438115911
"140_2","NE",13,2.24489781913892,2.19610126935764,16.8396693138227,2.62419528890741,180,3.29903338237269,1.05413556323377
"140_2","NE",13,2.24489781913892,2.19610126935764,16.8396693138227,2.62419528890741,190,3.29903338237269,1.05413556323377
"140_2","NE",13,2.24489781913892,2.19610126935764,16.8396693138227,2.62419528890741,200,3.29903338237269,1.05413556323377
